x_position,y_position
-497.55066215543275,3884.286077504741
-507.2602472862619,3882.322537017878
-538.8038031637556,3877.819801052221
-559.7783184604285,3872.964836749895
-555.3795640641281,3876.034226259013
-575.0366000202058,3875.508787648461
-601.7585266645502,3874.911472263423
-599.4116005024329,3882.8756571750505
-607.4166107707003,3878.8989560120517
-606.6103130574431,3884.691628178972
-608.8655572246278,3892.915776353167
-599.6087632740606,3892.8124931468083
-593.1029941381244,3900.867545455655
-596.3818570511881,3897.0476752012864
-603.2380556300664,3896.785355973058
-606.5836720788521,3905.8577102668287
-625.2309981113057,3904.848899349558
-642.2909008057959,3900.036863603513
-660.8422818355693,3901.776255360059
-669.9487969378185,3906.369758612267
-671.6942177546009,3907.224053273196
-680.8155964042963,3910.250575117575
-696.755233018634,3908.933690015105
-707.435680756531,3908.8219352818787
-724.7597436451285,3892.858460453812
-744.5810938462342,3896.59109860275
-765.8250898535703,3887.8181328143187
-774.8525364706448,3887.8989845054284
-784.5115451153674,3896.5547292126907
-779.0368752138374,3903.937677426904
-787.7003124559992,3904.0009898063445
-800.5408119915843,3899.467101527481
-814.2943406132312,3909.0485396454087
-830.6052383376268,3902.0593481213014
-849.158034761282,3902.864015309094
-864.2078957889263,3904.607708600818
-876.4287687415716,3910.475333064351
-884.9289753596939,3918.053299666174
-900.8137206580038,3926.0460903703433
-909.5564713213539,3933.7769853618547
-928.1856661308026,3922.9979716161292
-940.6041782632353,3926.4505788901847
-941.883903877627,3930.52040716799
-947.2412170269185,3926.134096276124
-975.9377457265815,3933.4261545055706
-975.566633875469,3932.206401938304
-983.4181632973407,3930.7010412957798
-983.206947187221,3939.1931600763414
-991.8068468385687,3940.467154245715
-987.1948721355363,3949.031239094579
-1024.8477393695296,3952.3950808234554
-1031.6291723697652,3964.0553312833235
-1011.9068582994391,3968.729413398045
-1017.3371502688985,3968.1330348982337
-1058.7032730712926,3960.010329162109
-1044.6989952166807,3974.1591440376733
-1051.1012576935516,3975.4982549107117
-1057.9305788577694,3971.582062783137
-1071.3855951189523,3966.8582121757117
-1092.9625923725823,3972.9874264095342
-1114.050339200081,3968.6402175295384
-1135.6976513643876,3962.5067286377202
-1144.2607969761248,3965.4266109223486
-1155.2866638154753,3968.982156391879
-1170.2314992875822,3970.7525419978274
-1193.3214747219629,3967.7178147466198
-1204.8578662352145,3968.475309061743
-1212.0291115827995,3972.4988972043902
-1232.852154055003,3977.0843533902607
-1238.5023342727588,3979.520894495147
-1257.2909281248312,3982.35960642577
-1263.1702883369148,3981.4681000865035
-1266.4651677362076,3983.665842792153
-1272.2085359115022,3982.6226036754842
-1280.6637691587246,3987.542770007901
-1288.768915102856,3988.820548710714
-1307.8073423594305,3993.5296776203545
-1328.0165701319327,3988.217439447303
-1347.4251771725592,3988.4306815496634
-1362.520648655601,3994.338462037453
-1373.8692037436442,3993.5568412965627
-1391.116617569633,3997.612181641128
-1400.5252037493394,3997.653950870318
-1410.9380875767417,3996.2154539948992
-1426.2268471433838,3999.155654104639
-1429.688222901237,3997.40001182406
-1442.4365800835326,3994.3780117182805
-1439.8901984737522,3989.2032125348437
-1456.8717306282194,3983.1442370975
-1476.3898148541741,3984.7988375076948
-1478.0379702117725,3973.0975978657198
-1504.171773188219,3973.544418787537
-1501.8124521009172,3974.9117124907366
-1514.8185043720082,3974.900356241132
-1530.1186705670198,3981.238887995055
-1542.227478370842,3973.4850186853378
-1558.904110707964,3973.8192193971963
-1570.828004584942,3973.8855877064234
-1576.0189954238454,3969.8711063877104
-1594.7701898055593,3969.2177142268547
-1608.5279064954666,3959.2867619789486
-1624.431771688979,3968.3408200280373
-1626.0933897001455,3981.2965643764287
-1627.8617496813165,3987.490116184616
-1643.701819796512,3992.673538048066
-1643.1802278625141,3992.3255535665635
-1645.723132602961,3981.958194471877
-1650.6104752780525,3983.502889529158
-1644.9457638941944,3977.143271210555
-1639.26100258758,3979.1718857979376
-1654.5556243258075,3978.6128813622695
-1678.1221590335201,3984.724869417223
-1690.3253639729098,3987.4253481239734
-1716.192926636184,3983.7541901843065
-1740.9927592938636,3978.848514577867
-1769.216373957258,3979.7764686950527
-1782.5298601639574,3982.5019346039094
-1784.1264003387705,3980.8392309253836
-1806.7132586096382,3982.28978445548
-1816.7173190654867,3984.1488820086015
-1835.4680668000688,3981.83399462817
-1850.8414496068467,3975.5634326151794
-1869.691055710259,3982.0530496816436
-1884.2884097402366,3988.2109448772067
-1882.7612166370798,3988.1799586709362
-1897.5967675258048,3990.884112618543
-1900.9853747722818,3990.791930107594
-1910.4775145761807,3986.991882864798
-1908.5199721067183,3984.8896141330083
-1927.6575887248682,3988.0521630805047
-1946.050573944409,3978.3040569473815
-1965.3800948992143,3975.6035334961184
-1972.6634153261552,3977.9252223865756
-1996.9429719105135,3974.540977515436
-2003.5456623962925,3973.52770957053
-2011.870039119638,3969.475839386523
-2030.5520420660803,3977.2655110911833
-2051.1277947176486,3973.2688696240657
-2061.468461323943,3974.7955767048197
-2072.933266464204,3969.261530719332
-2091.620033073122,3966.3007263982417
-2112.2008278646917,3969.5872318884994
-2132.893909480509,3979.5479164863764
-2154.6615307534566,3977.1317512740707
-2169.527708044605,3975.8945026397564
-2190.101418667422,3979.608353736602
-2196.4632691053953,3974.576616357008
-2205.736302951737,3975.3954369230387
-2218.3525478747215,3971.410076112788
-2230.96080717493,3972.960196475236
-2237.490538197614,3974.3230499019182
-2264.2543874957732,3977.0373711973384
-2271.75064337662,3979.2944803019545
-2283.410844135484,3977.6854298802855
-2292.135165714122,3983.586328042835
-2295.838202718501,3987.595746346395
-2310.322595085733,3992.633401771543
-2329.5651869053686,3987.993285414856
-2348.551477229103,3983.5995916816405
-2362.277833314196,3988.7796713231583
-2378.6202837502265,3992.8016533438363
-2392.389402846549,3990.626395218365
-2408.6333603437065,3995.480608899404
-2422.979963872295,3997.4680185079583
-2443.17547464732,4002.2481533224827
-2459.9338520357455,4005.7391750353368
-2475.00020841892,4007.8628976632754
-2492.066297002537,4005.8088112312826
-2501.926150356651,4004.6354187402485
-2515.8105906206715,4010.319491790611
-2527.7195392076987,4009.636700009964
-2540.7330236843673,4007.9676249765052
-2555.702916774343,4011.435965297807
-2565.5399240293277,4012.735227045708
-2571.832523339719,4012.249646358116
-2584.129237136613,4012.9316707030853
-2596.9967062753767,4015.0071208060394
-2608.5010296424166,4015.1343529799483
-2616.36857646378,4015.886312046628
-2622.492714888716,4012.150817689844
-2634.1251516355387,4010.4697840524373
-2649.604159377331,4006.3987217455483
-2662.672785103457,4011.014775482544
-2663.7561843692915,4008.0911412749547
-2670.1560536227607,4012.2693115900097
-2683.085124802319,4013.52611000884
-2690.673646041656,4009.5204301490057
-2701.3655518721357,4010.157763499851
-2698.952594232055,4011.015142735805
-2702.262227937888,4007.7510071554534
-2702.4604827644453,4004.4502584223005
-2706.1367143091,4004.0608753869215
-2713.01603788469,4001.2843702746313
-2721.2093822455754,3995.4806485047257
-2726.7192569312265,3993.388606893743
-2730.3499807009675,3991.992916976715
-2734.9203670525762,3989.368894795274
-2742.2823001862644,3986.0554324689488
-2757.212744462633,3991.372752493594
-2761.7758925528674,3987.4022868597467
-2767.0842971510483,3986.2691915004943
-2772.5868694189535,3980.491014754345
-2768.772875210102,3974.539510124801
-2780.873139875951,3977.940230858635
-2788.976958843845,3974.3957255073365
-2794.901718396289,3974.6710375053444
-2796.1824706637,3970.807304652124
-2802.1794008624825,3959.701600341738
-2797.3853439339423,3958.7758473850026
-2799.0197109626965,3956.436498164659
-2797.381475070324,3955.716767875156
-2800.342894460283,3949.403871693191
-2808.686915083286,3947.162244534734
-2815.0089475195336,3946.132866029687
-2822.178356085148,3942.9862381383327
-2827.201449314297,3941.978221540875
-2835.920947701802,3941.3786183591483
-2841.9747489844253,3936.903311594286
-2844.342632058972,3933.941864609577
-2845.5115028207415,3927.6582377928303
-2848.851876473497,3925.3918432080286
-2850.8686971950074,3921.757993819813
-2854.007341003083,3921.752066889992
-2864.8100762992794,3923.4463981034087
-2871.291358466936,3919.6531055255323
-2871.352920286159,3916.1168213810574
-2876.8363529430735,3914.3170869155883
-2876.366233027896,3908.4040922832614
-2878.6812614983296,3902.8387206157076
-2883.768647341821,3898.890209966066
-2883.637674349136,3889.8888429130657
-2886.5302885191327,3880.4279221287798
-2886.8822515172014,3879.509721991433
-2899.0017441951627,3878.2793102657074
-2895.811431741272,3869.7677030807477
-2903.134553720929,3869.018756711352
-2907.9051270884233,3865.833541795932
-2909.06011703187,3855.3341963612147
-2913.5605240395103,3852.084549414873
-2922.53064637975,3854.324606041213
-2928.9383514108513,3851.7413620773596
-2935.3622863909713,3841.615620031548
-2944.157056628925,3840.0023119994303
-2942.828696723883,3834.280813811211
-2946.6453984148284,3831.666441218206
-2950.2666351010753,3822.579391366271
-2950.661111711147,3813.576200529084
-2948.1629137484183,3807.5751203268314
-2949.9917474343993,3800.8251041745098
-2949.2753064520725,3790.9865823428113
-2948.988407513725,3782.6831812933656
-2947.7535603014653,3772.7405401617198
-2949.854161407997,3764.950544362375
-2951.0836494756236,3760.8680204278744
-2952.1968542326504,3754.406604785979
-2960.928787400052,3750.8873774439344
-2969.2883855714017,3748.033832965951
-2969.980524700127,3741.6933006516733
-2962.0679762296295,3731.6919145337383
-2953.38519009887,3722.1851140134277
-2950.7730984791133,3714.3725795362902
-2946.726009389437,3700.0795405818617
-2951.404135260403,3684.5200084163343
-2949.798851335513,3677.6906477935045
-2951.827343798454,3657.9692633048853
-2954.4403125975846,3652.1181291847593
-2954.3821445884814,3645.105227740726
-2950.885461260933,3640.87063704947
-2963.334674219106,3634.5968069496666
-2961.951005466289,3621.5930872794443
-2960.8133426424874,3617.4626655626903
-2956.5304500800835,3603.0822223827217
-2955.5252507881287,3595.908373885366
-2954.5936352398726,3584.026434523109
-2955.438588225848,3578.755128906034
-2955.7841757027472,3579.1893132943032
-2955.360369698037,3572.4615374480945
-2957.455640407494,3558.9750628197053
-2959.0406850163117,3553.725316537168
-2956.99892895638,3543.0793092076
-2957.322617102758,3531.8436601642957
-2957.2471483570566,3520.361016843433
-2960.322461680938,3511.1261283479644
-2959.624002809631,3503.6218357670305
-2961.498076622626,3492.62151189386
-2960.7709344752298,3482.8315273151884
-2964.406093781078,3473.2742816157943
-2963.8346796891074,3460.727578327497
-2963.9605007525006,3450.7635022351287
-2961.3905075100843,3441.179373532161
-2959.4553018236697,3432.7871825680036
-2959.9899784849267,3424.9841622262034
-2959.564049815682,3413.657319276108
-2959.3088580769963,3404.295793965549
-2954.8292329774126,3398.264672059068
-2957.9903948103247,3387.3316345575586
-2957.2023155407064,3377.4199753795433
-2964.411211709927,3362.87026448994
-2954.0084318702116,3358.9815685732406
-2951.968206519816,3352.581887481932
-2958.017137374506,3339.7366758865514
-2955.0294529847934,3329.4429975133658
-2956.344574850479,3317.913732699463
-2963.474205275552,3303.8386672189713
-2948.915367274993,3293.754969177127
-2948.4029841568886,3284.4177950722865
-2956.5073203061256,3269.753048755655
-2959.572234492248,3259.1967744924564
-2965.7309342424915,3247.335200713563
-2963.8348816090925,3231.225880761914
-2972.153644739682,3216.141538820393
-2957.4450191967426,3200.785098233563
-2958.3596359010944,3181.1728230720532
-2955.0253345676388,3169.7955077765346
-2960.1349532614972,3151.567387471018
-2947.2420237699725,3139.501043840553
-2958.9965451216835,3129.016428478179
-2953.1143481069234,3116.982580527098
-2962.8961859301794,3108.8922273350745
-2966.5600107414216,3095.7823462682586
-2965.3595874580583,3077.00705069185
-2970.08420259226,3069.0630411462885
-2983.5548751052006,3047.925111590118
-2985.2744975563396,3037.318307994816
-2968.5915898597154,3019.093636286524
-2966.3803698910406,3004.85578784773
-2968.560452496796,2993.0212525820043
-2968.5201858077758,2988.8438011892913
-2965.5864828462772,2965.567002423111
-2968.7176616860093,2949.0696457626236
-2967.7867770107996,2941.1506361926145
-2967.506129050466,2927.7099193425042
-2980.849588284396,2910.267344121596
-2978.9118736051623,2886.621745191262
-2973.980969905841,2868.433497535209
-2965.178623940702,2848.8680641518495
-2975.5741226547934,2828.4326317888485
-2987.918877608846,2813.188726739628
-2993.998075164339,2795.545488537076
-3000.6625732005427,2779.9227435966113
-3016.3073453548277,2763.910090368836
-3016.4491953465254,2749.939552555282
-3008.1025863493937,2738.1789032710612
-3007.4501372364894,2718.123408672866
-3018.0261941698923,2707.887280557212
-3019.5624411012905,2691.7950744444615
-3025.299046909943,2671.5545941350915
-3031.2148612916685,2658.3320693122087
-3033.026342058058,2639.789400015944
-3039.8388018950905,2627.1424198510176
-3033.0806022678744,2608.6938728281248
-3027.371826695531,2591.2947360363173
-3034.7469314402683,2580.314332266083
-3028.2342892400916,2566.340037762553
-3035.1919609646084,2547.61762613151
-3031.650908098626,2532.7063895115607
-3038.6185380197717,2517.22859260809
-3048.2059989881636,2506.7805731942294
-3058.6746208885424,2489.9352041161237
-3070.938685533861,2478.467072563454
-3073.2749010559337,2464.6698697538027
-3092.378697355064,2451.1902361574344
-3095.458349371271,2434.938207378221
-3098.7988674047756,2420.4348254822016
-3102.495881802988,2403.550612167421
-3105.6365307534925,2390.7794829938525
-3105.8116836021964,2376.493457748503
-3113.29788845287,2364.2401571889823
-3117.3573006277843,2355.7639282222117
-3113.017536350644,2341.05464685569
-3118.3975559747946,2325.284615555437
-3112.9782710683767,2313.7459805959124
-3119.6655429165135,2301.494281030543
-3120.4295177007702,2286.2764804814447
-3124.2061163370054,2270.284011905994
-3118.420168751827,2255.3635028458907
-3117.2350397240584,2242.553813933074
-3116.311487495365,2232.5839260936505
-3113.730812598668,2222.4227225950385
-3112.3845044190193,2210.8809353785764
-3110.974941180026,2198.305186529872
-3109.2069231979917,2189.447458222485
-3109.6537656850337,2182.87815505978
-3106.591597597454,2170.8788807299784
-3106.724470058678,2157.0237437467727
-3107.1153054136457,2145.8043330016635
-3108.9097700032694,2132.589530093422
-3112.882910447344,2114.3303308942
-3110.480110109131,2102.2520574315054
-3109.4666582733357,2093.291271119507
-3107.9854324730377,2081.9829002930396
-3105.1216344092873,2067.7715652274433
-3102.8085410983003,2056.8727307956365
-3097.3957754874077,2046.3874163484613
-3095.9435691977155,2029.8775295035591
-3092.8154779697074,2020.5331956283799
-3092.377424641492,2010.0988314950494
-3092.955915965625,1997.9656675674787
-3096.154941075992,1981.4673853828194
-3092.682153925156,1975.6054813163832
-3091.444913855613,1960.8038199496336
-3091.637375960154,1946.605783394148
-3084.766236103559,1928.0112728915462
-3086.9131689200644,1914.097350867773
-3079.1953222403768,1908.5439257978173
-3075.733318561478,1899.5940271620923
-3070.342762012785,1883.3916535271378
-3064.4013165743395,1873.9740748208505
-3067.3795676388645,1859.4971917965227
-3069.334259843658,1846.182535105405
-3070.682623514418,1833.274630509019
-3071.361471298296,1814.5626110007515
-3072.435825762587,1791.9117855938755
-3072.0978002897778,1776.1544299415561
-3068.665513940568,1766.190343474734
-3077.4157279533515,1751.0037491759845
-3069.7923050703025,1749.3219831503807
-3062.023671289079,1731.5062372979714
-3062.9311688858197,1720.1754712431823
-3073.350600601208,1705.140168005592
-3074.98408855771,1689.6224267182213
-3070.13643284741,1670.8044453784937
-3063.020169156027,1655.8077115560936
-3063.7355423742697,1638.4728008904349
-3063.0311345933865,1620.7217101200692
-3061.068503199505,1607.8336479458892
-3056.2040129941897,1594.4258068162217
-3048.7466455190847,1582.5495165353304
-3039.787299012116,1566.3541193421572
-3040.9804211422897,1548.3480902498086
-3034.302902189039,1529.9144218717754
-3034.854110489507,1516.6690920149028
-3031.246159548198,1491.6509809469699
-3022.6614328475507,1473.600533127985
-3025.615450463163,1459.8743842165206
-3029.147808336547,1448.8447977207006
-3030.230447537583,1439.2048465554806
-3032.5574648770626,1422.6104197962943
-3030.3696786796972,1410.5456152437941
-3022.05012747217,1396.4667263597494
-3031.917311929632,1385.2167867956177
-3029.225354758262,1367.5245016765844
-3029.2483535009555,1354.7000940487292
-3034.048789857444,1340.3278997361285
-3043.0237577439925,1328.0245118229934
-3040.0000036704987,1314.9484390605535
-3046.291886959407,1309.064795524696
-3045.214920974094,1294.25331017584
-3045.471294272262,1289.5661050757803
-3038.9991652111535,1279.4025481026408
-3034.6285106535875,1265.9642446245552
-3035.6891520761437,1258.6473974866485
-3038.3647375586374,1241.4875100808854
-3035.9537339543804,1227.9086011020897
-3035.9354647981127,1219.591100742092
-3036.365610185201,1203.827649356594
-3035.334994013635,1187.7585527913475
-3037.080871589999,1177.4322186854392
-3041.838425931785,1160.1618658976813
-3040.911260347054,1145.6303630599914
-3041.936411790535,1133.9437175185199
-3038.012149799167,1120.3916590213794
-3045.402011130936,1103.7939441503001
-3042.599252540901,1095.3273584547294
-3041.831607647545,1084.9516563831212
-3043.5362051667885,1074.598859108258
-3045.013422399372,1064.8995592031056
-3040.0060249589924,1051.9366436226758
-3039.7198190296604,1038.7297566827815
-3028.747107330311,1025.2332176349953
-3029.513221362941,1006.092484181996
-3024.5604108189214,997.1783761398647
-3026.4483388728336,984.0324979875784
-3021.3999523924285,973.050586455683
-3021.348148038303,962.5170192763828
-3012.971066767732,947.7136212971175
-3018.7893082339074,936.4637688173897
-3017.7107834764083,916.9396151108249
-3025.513813385404,901.1849229889598
-3024.5106961098827,895.8647633598398
-3023.221428209872,888.0519263472768
-3031.5059439970305,870.0230033013228
-3023.770394093676,859.779681993725
-3018.0641640659364,843.946417294757
-3017.7324235719384,830.1464105401699
-3013.4166722004165,819.7861515365997
-2996.7023116681103,817.0400789490869
-2991.8687218975333,802.9673280989297
-2992.3345294943756,794.2999238324807
-2985.0265465569287,788.2739543415765
-2971.8792680517154,780.8378410625705
-2970.1637220636326,772.1768433380374
-2959.645789650014,756.081681699861
-2959.1308612489474,735.9866786363656
-2959.304572619009,725.5254495354079
-2959.3963653979918,710.1249036556051
-2958.144406849145,689.1971253159378
-2952.7033404993667,682.2998587972767
-2961.027839032838,680.4719783591565
-2956.25960961861,663.1712559612707
-2947.439839721149,656.1834003023728
-2936.613788575833,645.1075109709086
-2934.282819187861,631.8368429531953
-2933.645846628754,623.5060166778538
-2934.634207697526,616.5715777810949
-2936.184351389255,606.6788460725443
-2932.344078616128,591.2454674856863
-2936.415914404808,577.8169160001772
-2934.8988154949593,557.384293016319
-2931.3668070637846,545.9366594340429
-2923.9149608856305,526.6711488166321
-2924.1949991023316,514.4609335169296
-2910.841823144845,504.9158749997188
-2906.4132569027583,499.3451066852496
-2898.5949104687566,483.28166324784235
-2908.82744777367,478.92179860083655
-2910.8108839937536,463.4488063158625
-2913.516453908583,442.98782478201133
-2911.2368790956707,419.1653168074332
-2899.605290585304,410.1247025942233
-2905.433221910451,395.1738211343129
-2906.9986237647895,383.3420944478588
-2893.3449672850547,367.61052374791825
-2889.1524898778753,356.2002206259406
-2889.3136274705207,344.70913673905227
-2879.6295478234565,340.6748808291325
-2873.813139400378,329.00734746245973
-2876.714603007203,321.1073466843122
-2874.028235972291,314.19108104263177
-2873.266309368974,292.56683408771386
-2878.9673227061153,284.29174086514973
-2874.344077998018,278.039005051188
-2873.8294689829213,260.8789753123183
-2864.0042826597382,243.1063735191386
-2860.201016846853,236.92789734638117
-2861.5323224827453,222.46267608220222
-2869.8270779460613,215.8269112456846
-2857.7510331028207,206.48540639395137
-2862.6964284020805,193.63959420926778
-2862.184669979229,176.9018816114208
-2862.7089692884965,161.64435226903714
-2866.106474183729,139.47418056463397
-2862.5421147912903,130.78014662400082
-2861.2448169721292,117.22944030219033
-2862.3694442510796,100.0353228303469
-2862.3590984723,92.24889079253653
-2866.761388076038,74.56310935853348
-2871.464251291032,57.437607461402386
-2866.536694416231,45.556981283406074
-2870.072006020065,32.84640911846142
-2858.992501925093,15.150395088613358
-2869.6159767222093,1.5473360925335147
-2872.130012860216,-11.351283492590678
-2879.368164229396,-21.568058317055744
-2871.3101218869915,-36.570225030632464
-2880.891099816753,-53.636612288309905
-2876.1336199773095,-68.7679554901308
-2876.7672770140675,-79.82030309204463
-2876.0571901675658,-93.83137122023457
-2872.7856563290443,-110.30209906540044
-2875.4025773944254,-126.38639322709302
-2883.6437417972147,-142.13747871528602
-2879.8828808524727,-162.18824667800718
-2872.925196278116,-175.18036079104502
-2874.909352553204,-196.5607786674934
-2864.059730837888,-210.97939658245156
-2854.323803014664,-223.4650401624416
-2855.810963979582,-243.95938345363214
-2853.1588328960734,-259.4074322094738
-2851.458012581701,-272.6350391174178
-2854.9951849916833,-289.26466214903405
-2849.348542219254,-294.29951900946025
-2839.0547603145133,-311.2377185209016
-2842.741147091348,-327.1504177910059
-2843.6564330400834,-336.5874858190611
-2850.6063878022615,-348.37773519774964
-2858.070643829058,-365.058323627676
-2852.9667927198916,-386.77077317522827
-2849.202756141559,-396.55384701168623
-2845.667791901818,-410.6640647035903
-2842.5594332939063,-423.8679186910853
-2831.4695293105656,-432.87319801342403
-2827.6169416546913,-450.4570099875827
-2824.2834747126117,-467.2654432618826
-2817.1230647789484,-481.10719273643633
-2816.526004956866,-491.8542104657187
-2827.2096897394144,-498.24452098851657
-2823.154827921598,-516.4110683420282
-2834.7831731881633,-526.3066715715014
-2844.821082029649,-538.146178792044
-2846.0402244714146,-542.9007276845723
-2839.180119308242,-554.5654453086343
-2842.5575120802914,-573.1201729203674
-2844.2003728539016,-577.5302458487148
-2839.9608274058683,-588.4935197955934
-2847.112864787994,-606.9804061061708
-2850.338271874423,-615.2731301570076
-2840.552767734239,-618.8079318825673
-2854.460702801894,-626.7929353311579
-2851.6061361911175,-633.0975578834916
-2844.6657198611515,-652.7575878584809
-2834.931102986683,-669.9706788872797
-2847.9457993017604,-674.7565092130474
-2863.13212697952,-682.0583969094122
-2877.169919692178,-687.4048019120329
-2898.4222093752023,-705.4979103689624
-2906.4942448170314,-716.6936113046579
-2921.4590256911324,-732.5192414199853
-2911.8606071337003,-743.6832246690853
-2914.145329140021,-762.0204717308147
-2913.4119920373214,-782.8387933506841
-2912.9771202266825,-799.4660011695435
-2911.7997511506514,-813.8668753268846
-2922.5524047538934,-833.5695227172799
-2917.0469911500345,-846.7353907147145
-2918.197936455136,-866.1827760056118
-2928.952128657609,-886.8206479351378
-2925.9515610938292,-894.4993495667203
-2919.2084706595824,-912.096878943566
-2919.714257893917,-928.7315566499516
-2911.8988829510417,-938.790833560165
-2908.018100653671,-951.8761614461874
-2915.3193732829172,-962.7530456292042
-2920.2480867482286,-978.7590648423176
-2922.9415727802602,-991.6850142568887
-2917.3191699941453,-1004.0186635684794
-2915.9940946364327,-1018.9233266769224
-2920.2231275806207,-1034.1497763312416
-2924.0760926401545,-1047.5641881292293
-2924.390595323982,-1061.8294402560036
-2916.4126977279225,-1072.8319698321432
-2920.5013619598226,-1088.1144073222752
-2912.7340554974353,-1107.2577528216063
-2913.3092861891464,-1117.7123566846697
-2916.22164508562,-1132.3017193353423
-2916.73859128074,-1141.6552759108877
-2909.0974559966658,-1165.5309987359026
-2912.64414939296,-1177.4886776184576
-2908.4120335660045,-1191.8655302005982
-2920.431645763172,-1204.685874162993
-2911.323378750796,-1214.6070310139546
-2913.400273408137,-1227.6827432293553
-2914.247387254491,-1243.1058566388497
-2915.5654509404058,-1257.650093714522
-2913.969412979789,-1273.6013485761166
-2913.292302481187,-1289.0192096692908
-2913.780730679482,-1300.4645398796001
-2911.012900026051,-1315.450599572164
-2908.680199646549,-1330.6455317874766
-2912.686562705748,-1343.4383690080456
-2916.9613205918145,-1357.4829392915624
-2918.535518483862,-1368.376116249235
-2917.777745391532,-1381.4160506086198
-2918.0197384987396,-1399.100397014067
-2914.5198086371506,-1404.2219042469064
-2915.330765923134,-1419.5800280472208
-2916.6271461320202,-1432.42396464604
-2920.8829618033787,-1443.1346224493495
-2918.9660339331963,-1457.718696942497
-2919.9768069130173,-1472.3911253589104
-2914.371246020043,-1493.2250260182475
-2919.3192782648002,-1504.7151382402315
-2920.372496937561,-1513.8476594954095
-2924.878838243397,-1527.559300834859
-2923.8913506341387,-1542.8129394400794
-2927.739592718539,-1562.9420258881303
-2927.5988316884964,-1579.0191851511224
-2927.293215719601,-1594.1532987470796
-2919.450894589737,-1614.1164848809426
-2922.234603842524,-1618.2209310466856
-2920.074104655526,-1628.087627608006
-2917.4754521264904,-1648.0282633981496
-2918.1442989003044,-1659.851033516863
-2923.9595128303436,-1671.80044628282
-2914.431082672409,-1686.1450401563181
-2918.99918884152,-1705.7898087962149
-2919.627243341492,-1716.4218285136662
-2921.1824836041305,-1732.1773818892573
-2920.07023610467,-1746.8147978103036
-2915.9154879563566,-1757.602680376084
-2918.0749940959777,-1771.0443060302778
-2922.665054486299,-1783.5840784519046
-2921.2427632896733,-1794.775910753165
-2920.873573173412,-1803.6551220569645
-2923.7678921557304,-1816.6913342676335
-2920.062757994143,-1832.6309910843133
-2921.5079710326277,-1846.9985244860175
-2927.409547514136,-1854.7830838537652
-2931.6693606158965,-1866.8103024458972
-2933.673051801249,-1877.781796333244
-2933.597076443622,-1890.2206881700645
-2931.0502902552566,-1904.3161076140743
-2930.1313881328883,-1919.348426063364
-2928.572741950848,-1926.5102759931278
-2928.7795507250344,-1941.0893850070772
-2917.7836302857067,-1956.8687561003785
-2911.086821833212,-1974.444278015658
-2912.876656927146,-1986.0863277933129
-2912.149378818196,-1998.7429200211075
-2911.837889309062,-2014.832618644316
-2913.290487649646,-2028.0442359002493
-2923.4473511629394,-2041.6712885739557
-2919.0585280357586,-2048.5792952137476
-2911.1991552024147,-2063.4514230002515
-2896.46763369938,-2080.3937499136487
-2886.695955501428,-2096.202078247004
-2884.2993059294786,-2108.7157390548136
-2880.1204153870553,-2122.733509036647
-2874.871003821448,-2135.295364942353
-2876.2963516193545,-2150.8667589830443
-2876.693008011138,-2163.2913623919526
-2870.919981891824,-2168.8576253866545
-2868.229912866611,-2182.060482826823
-2864.9059512852077,-2195.2641313438294
-2865.488045769829,-2206.774606193221
-2868.020842082244,-2218.9190326993744
-2867.995713960882,-2232.493122011996
-2866.776496977398,-2244.9228834318396
-2871.3557676506193,-2260.0717012842438
-2872.1824610906606,-2270.1588041519503
-2874.806640695826,-2286.754155340364
-2870.9095224942034,-2299.8932713680156
-2874.1963487046637,-2314.392731895282
-2866.0579562185553,-2323.2951944110696
-2859.015097168178,-2338.446612982662
-2863.3784394991562,-2348.846506310896
-2857.914615973854,-2366.9196852111895
-2856.373653422903,-2377.027807044438
-2869.1309482304523,-2383.9396822592594
-2867.2125980782425,-2389.1370408660987
-2868.57221109151,-2398.9987675554376
-2871.326955002791,-2406.5510656446672
-2867.4218406106625,-2420.67247503396
-2868.41048244811,-2432.213459086253
-2879.1647641138334,-2443.9190895884194
-2891.847096077642,-2452.572225505349
-2880.549867925607,-2461.8764498589753
-2884.1271479052066,-2474.866278718665
-2884.8488793669517,-2487.001131201387
-2870.052253287168,-2498.4058669012093
-2864.545630439353,-2508.5326322828105
-2867.379484785995,-2520.1472037690637
-2867.461964874253,-2531.223979442172
-2855.248949831435,-2541.406167693374
-2856.2108322214485,-2557.602169032041
-2847.4377199444375,-2573.188459546188
-2844.248921664448,-2588.6020175978874
-2839.687262955471,-2603.152068922905
-2834.4505323393273,-2618.211350964878
-2846.842065616579,-2631.0917254181627
-2847.9786432115934,-2642.363328641678
-2849.329702889615,-2659.2164603510573
-2842.4877182862506,-2668.148930489521
-2835.079076593402,-2676.388317334434
-2839.0662239706003,-2689.9102401927985
-2839.8192205138585,-2702.444364862856
-2841.032801686758,-2715.1824846349673
-2843.9294545312455,-2726.992014609546
-2850.116611930191,-2739.551789838877
-2844.701491383983,-2750.956007758515
-2844.15512165902,-2762.0941897206776
-2834.293252479095,-2772.658015882439
-2838.7110800413225,-2786.894040810463
-2841.9879930723105,-2795.6253759708234
-2840.995582458481,-2809.3215198794965
-2837.488984630108,-2821.5043001762497
